Income,DebtToIncome,CreditHistory,LatePayments,Employment,CreditLines,LoanAmount,HomeOwnership,Age,Savings,Education,ReliabilityScore,Risk_Label
91.55274098427556,16.523337777762983,14.478079392498454,1,0.7310956677106102,5,142.28680647457773,1,35.906687825060985,56.29457642865504,5,7.151547180559622,Average
83.31034935149872,27.93689904059682,17.912131099334786,2,2.432178236892774,4,129.42864482440928,0,38.005451890566654,0.1889546180824695,2,5.178354370499233,Poor
39.506971968703375,11.493226236703174,17.10015942842552,2,8.169163601799635,6,139.2541123255481,1,65.6929353238251,19.572096170852383,1,5.711854375267657,Average
69.24195388885866,26.401176029219172,15.435787554118278,0,7.268325473849,2,195.2819663536679,1,21.325900207087475,31.74976107719121,5,15.471163990970668,Poor
104.12988846969797,21.860016404862442,15.72002843331467,0,3.109851318677612,6,151.74603368255237,1,18.0,13.096241363349883,4,16.06583888353892,Good
52.76241314784305,14.346270426015353,9.384497545235291,0,6.253863563317562,6,158.95809354871332,1,36.87119259355315,66.99299381488244,1,8.729092081166128,Average
81.24251104196955,15.301418498565152,9.577698580457344,1,1.548289760761143,3,175.59764461759832,1,41.40423454240462,59.971996688227755,1,5.435519129687484,Average
101.71172784049759,18.331711492774723,13.61098529346414,0,5.993941032546352,3,228.72963969002495,1,68.79278346624912,63.942642901104804,2,13.194773108267025,Good
71.76161567639726,16.024098942967655,9.504992608600123,0,7.308510224531372,3,20.71313201557558,1,28.75080563216393,77.27022436280586,2,10.3470011689071,Good
84.8528900659481,26.284669712773738,5.7440177788919415,1,2.0321592564000874,6,126.96546024907616,1,50.355794107188686,35.908555719376515,2,2.4663639107244713,Poor
117.48729058443166,20.04453499006661,22.782320434852682,1,2.7348664761671877,1,211.60082691011687,0,37.752639890430565,8.249909046083971,1,11.442885089847024,Good
103.5855029509178,7.618423004335318,10.898745499612927,0,1.6016376035233217,3,227.04826788209192,1,31.91423526318451,26.484009956241927,5,10.934483583729211,Good
77.00283467265498,16.431328009387308,14.365257453923647,0,8.43439349754701,4,263.7621383375224,0,27.560826906069074,56.951106067549226,3,13.877940773056691,Good
103.55389219987643,15.476329898427906,19.790993233128283,0,6.628870132602064,5,192.2772937062095,1,47.19898151040872,66.76534456632346,4,19.366555338668977,Good
61.5288963888289,17.984256321919002,8.64299539855575,1,4.000466744139284,2,157.97544339504225,1,37.882884488714694,83.23261740676901,4,4.146262048306228,Average
105.22208805085796,22.6625553717422,7.904963369206135,0,3.905865827412395,3,80.74212733192314,1,33.05910290411136,83.97623088524767,1,8.19509023838807,Average
57.39264987062789,12.71290303721689,13.722289521911613,1,6.864829009996488,6,175.0037914512029,1,29.50277431880705,51.465833561635996,2,7.442892721704587,Average
74.63967846430484,18.447670668065044,7.501936600258786,1,9.525650218801115,5,86.14343241804171,1,50.69734551566688,30.904036357907305,3,4.013009663969817,Average
64.82600813401865,26.77363371568792,9.423232894831933,0,6.680126992024281,2,103.22544738206301,1,53.24871944644936,33.191402893941415,1,9.196875874421634,Poor
68.44725936982225,16.16040598357061,9.324230931393682,1,5.298239251981094,2,193.6913900953133,1,33.74657947860253,63.95100768332864,5,4.450057063272703,Average
82.63833901834045,20.160092212331612,17.21737749944834,1,3.822700167329883,6,170.14638181211183,0,58.08303490569382,85.03760371270592,1,8.05577793635917,Average
86.9923515532271,16.5859708241584,11.123204314610664,0,4.051842067551979,3,111.01825708205206,0,39.773394818915826,12.1885809971496,3,10.589132173734056,Good
60.059457578520075,27.28220884688281,15.970856242526175,2,7.302148249850055,4,131.17672805178566,1,51.66368587402481,56.30874432770326,5,5.218030160573288,Poor
41.854691984593664,20.75771587313554,13.068153239778491,1,0.6857488818652948,3,181.9793293416651,1,51.28007276389482,33.06320100204737,1,6.622800351924453,Average
75.83899672108107,20.787873432250247,17.027073534703955,0,5.749343824393407,4,142.5011582805631,0,50.54965701273835,133.63216733852778,4,17.723368600711314,Good
94.00161098524268,22.239681261167597,20.189521870506304,1,5.324519062004395,4,191.74876994310804,1,47.42224678535939,34.87257599444758,5,10.23098954835796,Good
35.213092478332925,17.563308983245413,9.328427607420341,1,2.457839698512896,5,238.44562223688206,0,49.09391534745737,32.87406120109124,2,5.023879136412956,Average
74.04282795214786,14.87418267684741,9.87432518163764,0,3.6875578745834865,6,213.75055545062548,1,49.19687412380224,61.63434286442384,2,9.597943747688655,Good
78.52691581348978,18.099954502455095,17.298027795984854,1,4.843777223813459,2,168.2978026042363,1,38.68568433490665,86.16596444787854,4,9.348165502713895,Good
43.988028967153795,20.61746573441381,13.724661912408667,0,4.735543300035134,5,199.46107171279567,1,44.66411983289677,20.93083088070061,3,14.027916549700157,Average
104.36635231161281,19.855019742194983,13.051928060560085,0,5.028798364188395,4,165.78495629402823,1,19.58768834257122,38.96379508001021,5,12.687566707004889,Good
69.55725134404895,18.55700885206031,7.757811833243636,0,6.717401955430786,4,182.70309595878896,0,24.972733820907003,70.13347066036864,5,7.25268333759446,Average
122.26610632772204,17.523178333361823,15.283823866493908,0,10.638993765665322,4,98.54819966190632,1,36.55476485910133,32.34372642426513,5,15.273531412247312,Good
68.93875928383427,24.183187727970733,25.69359304246989,2,5.372901885571248,6,212.77163129274246,1,20.598196678080328,9.311343621118674,5,8.574849809824872,Average
57.432224587081464,18.940412100232248,16.38440544659035,0,7.7402395955847,5,172.69574676852073,1,43.919112603234055,20.711127352603665,4,16.325702107054326,Average
53.318230393037965,20.0362104985288,20.305889197714016,0,0.10581544244038898,4,135.42263722273637,1,45.539341205384495,55.277009632260864,3,20.62678606671116,Average
86.74081743897904,21.170508023531283,18.776511761323135,0,0.0,5,118.79461850130699,1,58.85807871131134,81.85330975907303,1,19.4935659376384,Good
92.34898957077964,30.780122781720692,9.31608188461765,1,6.9115767422415075,6,152.98649889209764,0,28.056817709470664,39.047732486222266,2,4.071772584798309,Poor
76.30200288211788,26.43252725058811,8.143537487801273,0,5.366916416908821,3,86.52414727100641,1,28.176137865185286,59.193108285815754,1,7.743384275631543,Poor
91.11958091607096,24.809671401529993,9.178487247673488,0,4.150221825681442,4,105.13788858702077,1,36.63915251997868,89.1325606440713,1,9.919759582291531,Good
40.71079799691753,19.278032928730646,14.34634076848146,0,0.9581874514588904,1,171.51994753873515,1,34.690613955852996,22.25528938549077,4,13.863686716037684,Average
90.18956667573062,19.474624879588088,7.919830129979779,0,6.598820982887123,3,248.40671872191086,1,32.092308782151306,24.801437364964045,2,8.132927300115918,Average
86.78295691866765,18.663789402149984,12.48729806732176,1,1.8386373995170908,4,64.49083939328833,1,37.63795213636489,9.460185775517523,4,4.881281767442097,Average
88.41172685012751,24.4501158323455,6.897890455574572,1,6.2059202998855625,10,77.22204811823242,1,37.88673931855064,60.213874397858255,4,2.794520200379629,Average
68.97504354237317,23.75692206147141,21.111154267646803,0,2.63350881097683,3,112.45608396533399,1,52.916183248685755,85.89490415530125,4,19.8950470663818,Good
51.615284297189575,20.341504450915544,11.540386336243694,1,0.7621571297533105,5,93.96588713991035,1,42.54436923286261,23.142468083914025,3,5.871183023786604,Average
92.27074655180493,14.36509216205646,12.254489664947876,0,6.4881483681292025,4,169.7309570214476,1,30.914184329050585,28.142618662880736,5,11.59313577676946,Good
125.44043374023963,14.732276242312995,12.627613510221485,0,6.773328017700564,4,70.88692205789098,1,49.5633851083991,38.7243137817334,2,12.227200589031838,Good
28.59740512622517,19.256627504199322,14.832374291686856,0,2.6102969253767507,7,243.56430612413794,0,31.03076698839221,3.717142299306353,1,14.831592194610565,Average
96.75120686107313,22.603604797283968,9.375172819082454,0,5.19370606196216,5,8.975155856922669,1,45.89130277085033,59.46438044160226,1,8.768112270529851,Average
103.2678180550003,18.522931588130295,14.553845546944515,1,2.1274638352552913,6,214.34232905262667,1,29.249959358911426,17.777781301096198,3,7.842292646923134,Average
75.52444839137141,17.638201021758512,9.706878031555714,1,0.05269423533769402,4,209.272197691984,0,37.18775809007492,59.07601327378844,4,5.032924414975274,Average
61.34682569044542,21.555057891465697,5.922378723880147,0,8.272033321761441,5,188.47483343826488,0,30.94842661422114,42.09863460597089,4,6.520615357655261,Average
60.56325518117097,24.33420478280191,9.2845067146437,1,8.477804439222831,5,141.36160922688785,0,55.03152019262615,18.95751912142195,4,4.520248398913153,Average
91.72674630454365,24.20709811092427,15.10285571333889,2,3.545923126481786,4,247.1246112063518,0,34.43282762196798,0.0,2,4.6679197400436685,Average
88.07169650397866,32.942991463827596,8.023523826852449,2,0.0,4,64.10627097694032,1,44.252244827523775,32.71941234635773,3,2.9532108183511765,Poor
69.98518379195231,19.53771347224326,10.091662155775659,3,7.663031827261138,5,139.0514150784035,1,34.93746989517464,74.63187216883088,5,2.4493928623407757,Average
128.6544686574586,24.166700431396045,11.822211806642628,0,1.486687150920928,6,102.83477440661414,1,46.317944967844056,63.50801192882423,4,11.800458522338714,Good
81.21639893946873,25.738280470269235,12.310387686362803,1,1.8550896554873955,4,120.40746800637004,0,24.902236612961232,59.53654974838493,5,6.067391090965269,Poor
86.19936515194706,21.17365858775236,11.130511967979931,0,0.4716662578794102,10,192.6553970749998,1,30.730503015830244,89.56484740456575,2,11.801737734483876,Good
81.26473422311552,20.265137338530185,4.841706806683016,1,6.764152565532022,4,110.26867547500413,1,52.306680104332344,41.795757987353575,4,2.0352644713198726,Average
89.69143125898218,14.351136068851197,13.473104229292296,0,2.2836371798227963,4,147.47774005438447,1,39.32257774158791,57.99791533611523,2,12.982720353097712,Good
65.82778051688159,19.29009949133642,4.1142496167769,1,9.326710889457612,7,182.94544890940972,1,18.0,77.12739561165887,3,2.17133211373442,Average
48.55364832702122,18.149012867524636,8.580932154830608,1,0.0,4,29.43039328645129,1,35.83564640090376,5.316849444007396,4,4.429662603278144,Average
109.56336418268371,18.715338431885275,13.164191761820753,1,1.431927829291718,3,154.03226146499637,1,44.558131176376556,63.36226635442719,2,6.096116455858736,Average
129.14909371138683,28.519504112469804,7.0398215382505,0,4.44778277149175,5,146.92064373274027,1,48.41809745972819,78.30070830791325,3,7.190110139077485,Poor
119.07897507059579,15.147685042047112,7.039099975247875,0,2.0211979320044158,5,230.0848783549266,0,42.58196584196276,34.2729503415371,3,6.8241189708141885,Average
67.58500447755543,24.938391291374305,15.267655304725562,0,7.3191797721688205,1,178.09690500311018,1,54.28543285358805,93.99986332783496,2,14.705833849600353,Good
80.50975966492787,16.354125626680243,13.977615393386268,0,1.7452145930895044,2,62.436946842950064,1,39.23173162152304,23.33585771447434,4,14.896919726629422,Good
106.3078967792724,13.60729430614704,4.800827528031771,0,10.23372733296464,5,148.64923767373105,1,40.3244537230954,74.28434497307646,2,5.086874488055569,Average
82.59529266496179,14.022402489101662,14.014274604973291,0,5.43270011341268,6,153.2929433231745,0,42.89769832442076,108.94739528100038,5,14.010113011060392,Good
58.596564500936424,19.834488422618985,10.193109001263716,0,11.260880602126456,3,86.27133497666526,0,46.831066532669325,50.9426338981536,3,10.463415625902638,Average
114.71768386157473,19.605114501262438,13.538395986813308,0,0.9189616349536944,6,143.1378510469916,1,42.49717336501637,71.12581178980344,5,14.669109143584398,Good
60.765909626102996,17.466484984291,20.755441181493715,0,0.41351889058508995,2,154.07294826008254,0,54.84188734466961,58.2942397852072,3,20.68929234913018,Good
108.59739351499533,21.913907256357604,5.536036557068471,2,2.0812150424756264,4,150.35260214456494,1,42.33571078183918,0.0,1,1.6333758577116642,Average
109.52028599255726,29.128158223925475,4.327782183338845,0,9.231223900044665,7,160.53387641520362,1,39.11802108575767,16.80715950230112,1,4.506864546125819,Poor
82.82101650222667,20.47815542437803,9.11015857882741,0,2.0965946263188298,2,102.55813360614128,1,44.67666323657328,83.1370444341136,2,9.059626626265237,Good
98.51543279093954,22.36118251747111,12.525321340955154,0,3.590103078852226,4,89.40389828861268,1,48.046003305536075,31.22762008552523,2,11.90429412783834,Good
74.09302383319427,26.829343321604693,5.361402388755592,0,7.421205045044626,4,169.3561868099225,1,45.28038276001901,0.5333621809515492,2,5.613452950418132,Poor
97.68816605148149,16.44309377993125,12.08320851551462,0,9.05950554158359,2,107.50608102356956,1,33.231472279176984,8.01003595352254,4,11.586053995789051,Good
57.09425644631594,29.85383673936965,19.506408662816042,0,5.334296949659859,4,165.94519563631138,1,46.45085849676821,57.928584983204594,2,19.270635977501268,Poor
99.39217067250925,15.232648019642186,18.229025658151244,1,7.292595688247337,5,176.6330388008528,1,58.0541666183947,98.73266061794462,4,9.439162349599497,Good
120.64952225136963,21.051502217003655,13.961937306691109,0,5.5399912287279465,3,213.96175563472,1,41.92537839707838,28.99790461029524,5,14.263683295390301,Good
81.25356408652432,24.695307717576163,19.585748334487427,1,7.015907546532851,5,180.89870896684468,0,31.335900049862875,82.45413968921831,3,9.958675851381265,Good
87.46367639349481,18.4670336834173,16.18123619401907,0,9.228280406911132,7,156.93411285592737,1,38.79494706014302,89.21595818633367,3,16.38592662704358,Good
61.66152399011058,21.6918803331086,8.663148445120129,0,2.569278265469248,4,113.76617532117373,1,25.152869743723482,63.765815643844476,5,8.170835270037001,Average
61.58561615176603,24.261768405553,11.432875892687518,0,8.743317622545911,2,109.93945276949339,1,30.8269481946076,3.6589512003003435,3,10.718940989555023,Good
69.5632784018213,17.844534048153633,8.73495481270128,1,5.763660740443811,5,209.24533818533314,1,51.7794382655964,53.29003844910639,5,3.7448718709355844,Average
64.46228388937101,18.51031186630294,9.963318903938411,3,6.504016883556778,6,139.64989937634402,0,28.372247289745474,0.0,1,2.5782505646777323,Average
120.55024624197164,21.215720281674184,12.492545688127779,2,9.059784968216782,4,100.1349439570115,1,26.65333706149991,99.68015760449774,5,4.047597078889003,Average
37.14432602080034,18.679716213910964,17.899428292418087,0,1.88263794418243,2,201.35250569054875,0,42.00260140401189,78.6114942565864,3,18.496634049008733,Average
77.7909356413501,17.436912563665867,12.987111737926734,1,1.1549207569823485,4,214.12736553604373,1,33.38311900995207,78.54445406472843,2,6.175755154325489,Average
59.88031017466511,20.49732349142713,11.47684621897097,0,4.844445904934947,7,5.0,1,39.39924633818356,35.787848837433884,1,11.120239583456256,Average
84.38141758540928,31.367013918703467,16.528310559832036,2,6.693503900889485,3,142.55931667631455,1,42.057490143082674,53.472169804295426,1,5.272500875305641,Poor
76.99983911056914,14.498005370417701,9.560397730612191,1,2.403419674307655,4,151.60038599168175,1,37.74335363729451,80.71561399377467,1,5.067562560756734,Poor
